0.0780747 0.0874005 0.0965489 -1.24847 -1.24847 -1.19096 -1.46637 -1.44868 -1.43089 -0.837872 -0.837872 -0.933384 0.0443263 0.0443263 0.0443263 0.112352 0.112352 0.111933 0.319055 -0.0645018 -0.056221 -0.47678 -2.43155 0.110155
0.0685725 0.0780747 0.0874005 -1.24847 -1.24847 -1.24847 -1.48397 -1.46637 -1.44868 -0.837872 -0.837872 -0.837872 0.0443263 0.0443263 0.0443263 0.112352 0.112352 0.112352 0.319055 -0.0645018 -0.056221 -0.47678 -2.43155 0.110155
0.0395683 0.0685725 0.0780747 -1.19294 -1.24847 -1.24847 -1.42835 -1.48397 -1.46637 -0.808137 -0.837872 -0.837872 0.0446545 0.0443263 0.0443263 0.111418 0.112352 0.112352 0.313683 -0.0760374 -0.0566599 -0.47678 -2.43155 0.110155
0.029716 0.0395683 0.0685725 -1.29472 -1.19294 -1.24847 -1.44576 -1.42835 -1.48397 -0.77535 -0.808137 -0.837872 0.0446545 0.0446545 0.0443263 0.111558 0.111418 0.112352 0.313683 -0.0760374 -0.0566599 -0.578558 -2.39876 0.110296
0.0196902 0.029716 0.0395683 -1.29472 -1.29472 -1.19294 -1.46306 -1.44576 -1.42835 -0.77535 -0.77535 -0.808137 0.0446545 0.0446545 0.0446545 0.111558 0.111558 0.111418 0.313683 -0.0760374 -0.0566599 -0.578558 -2.39876 0.110296
0.00949184 0.0196902 0.029716 -1.29472 -1.29472 -1.29472 -1.48027 -1.46306 -1.44576 -0.77535 -0.77535 -0.77535 0.0446545 0.0446545 0.0446545 0.111558 0.111558 0.111558 0.313683 -0.0760374 -0.0566599 -0.578558 -2.39876 0.110296
-0.000878048 0.00949184 0.0196902 -1.29472 -1.29472 -1.29472 -1.49737 -1.48027 -1.46306 -0.77535 -0.77535 -0.77535 0.0446545 0.0446545 0.0446545 0.111558 0.111558 0.111558 0.313683 -0.0760374 -0.0566599 -0.578558 -2.39876 0.110296
-0.0114184 -0.000878048 0.00949184 -1.29472 -1.29472 -1.29472 -1.51437 -1.49737 -1.48027 -0.77535 -0.77535 -0.77535 0.0446545 0.0446545 0.0446545 0.111558 0.111558 0.111558 0.313683 -0.0760374 -0.0566599 -0.578558 -2.39876 0.110296
-0.0407578 -0.0114184 -0.000878048 -1.23858 -1.29472 -1.29472 -1.44655 -1.51437 -1.49737 -0.74827 -0.77535 -0.77535 0.0449636 0.0446545 0.0446545 0.110331 0.111558 0.111558 0.300134 -0.0927209 -0.0577139 -0.578558 -2.39876 0.110296
-0.051636 -0.0407578 -0.0114184 -1.39646 -1.23858 -1.29472 -1.46334 -1.44655 -1.51437 -0.75136 -0.74827 -0.77535 0.0449636 0.0449636 0.0446545 0.110257 0.110331 0.111558 0.300134 -0.0927209 -0.0577139 -0.736439 -2.40185 0.110222
-0.0626815 -0.051636 -0.0407578 -1.39646 -1.39646 -1.23858 -1.48001 -1.46334 -1.44655 -0.75136 -0.75136 -0.74827 0.0449636 0.0449636 0.0449636 0.110257 0.110257 0.110331 0.300134 -0.0927209 -0.0577139 -0.736439 -2.40185 0.110222
-0.0887336 -0.0626815 -0.051636 -1.33628 -1.39646 -1.39646 -1.41101 -1.48001 -1.46334 -0.725261 -0.75136 -0.75136 0.0448399 0.0449636 0.0449636 0.108463 0.110257 0.110257 0.28781 -0.107511 -0.0580928 -0.736439 -2.40185 0.110222
-0.10011 -0.0887336 -0.0626815 -1.33628 -1.33628 -1.39646 -1.42746 -1.41101 -1.48001 -0.725261 -0.725261 -0.75136 0.0448399 0.0448399 0.0449636 0.108463 0.108463 0.110257 0.28781 -0.107511 -0.0580928 -0.736439 -2.40185 0.110222
-0.111651 -0.10011 -0.0887336 -1.46691 -1.33628 -1.33628 -1.44379 -1.42746 -1.41101 -0.68871 -0.725261 -0.725261 0.0448399 0.0448399 0.0448399 0.107184 0.108463 0.108463 0.28781 -0.107511 -0.0580928 -0.86707 -2.3653 0.108943
-0.123354 -0.111651 -0.10011 -1.46691 -1.46691 -1.33628 -1.46001 -1.44379 -1.42746 -0.68871 -0.68871 -0.725261 0.0448399 0.0448399 0.0448399 0.107184 0.107184 0.108463 0.28781 -0.107511 -0.0580928 -0.86707 -2.3653 0.108943
-0.145061 -0.123354 -0.111651 -1.40281 -1.46691 -1.46691 -1.40088 -1.46001 -1.44379 -0.664051 -0.68871 -0.68871 0.0443301 0.0448399 0.0448399 0.104914 0.107184 0.107184 0.280763 -0.120611 -0.0584508 -0.86707 -2.3653 0.108943
-0.157086 -0.145061 -0.123354 -1.40281 -1.40281 -1.46691 -1.41686 -1.40088 -1.46001 -0.664051 -0.664051 -0.68871 0.0443301 0.0443301 0.0448399 0.104914 0.104914 0.107184 0.280763 -0.120611 -0.0584508 -0.86707 -2.3653 0.108943
-0.171547 -0.157086 -0.145061 -1.40767 -1.40281 -1.40281 -1.41119 -1.41686 -1.40088 -0.564992 -0.664051 -0.664051 0.0441365 0.0443301 0.0443301 0.10104 0.104914 0.104914 0.27914 -0.124192 -0.0584926 -0.934122 -2.28738 0.106606
-0.183889 -0.171547 -0.157086 -1.40767 -1.40767 -1.40281 -1.42693 -1.41119 -1.41686 -0.564992 -0.564992 -0.664051 0.0441365 0.0441365 0.0443301 0.10104 0.10104 0.104914 0.27914 -0.124192 -0.0584926 -0.934122 -2.28738 0.106606
-0.196388 -0.183889 -0.171547 -1.40767 -1.40767 -1.40767 -1.44254 -1.42693 -1.41119 -0.564992 -0.564992 -0.564992 0.0441365 0.0441365 0.0441365 0.10104 0.10104 0.10104 0.27914 -0.124192 -0.0584926 -0.934122 -2.28738 0.106606
-0.209043 -0.196388 -0.183889 -1.40767 -1.40767 -1.40767 -1.45803 -1.44254 -1.42693 -0.564992 -0.564992 -0.564992 0.0441365 0.0441365 0.0441365 0.10104 0.10104 0.10104 0.27914 -0.124192 -0.0584926 -0.934122 -2.28738 0.106606
-0.221852 -0.209043 -0.196388 -1.40767 -1.40767 -1.40767 -1.47339 -1.45803 -1.44254 -0.564992 -0.564992 -0.564992 0.0441365 0.0441365 0.0441365 0.10104 0.10104 0.10104 0.27914 -0.124192 -0.0584926 -0.934122 -2.28738 0.106606
-0.240917 -0.221852 -0.209043 -1.49445 -1.40767 -1.40767 -1.41327 -1.47339 -1.45803 -0.65724 -0.564992 -0.564992 0.043464 0.0441365 0.0441365 0.0997428 0.10104 0.10104 0.272038 -0.140241 -0.0591694 -1.08049 -2.39707 0.105341
-0.254031 -0.240917 -0.221852 -1.49445 -1.49445 -1.40767 -1.42837 -1.41327 -1.47339 -0.65724 -0.65724 -0.564992 0.043464 0.043464 0.0441365 0.0997428 0.0997428 0.10104 0.272038 -0.140241 -0.0591694 -1.08049 -2.39707 0.105341
-0.267295 -0.254031 -0.240917 -1.49445 -1.49445 -1.49445 -1.44334 -1.42837 -1.41327 -0.65724 -0.65724 -0.65724 0.043464 0.043464 0.043464 0.0997428 0.0997428 0.0997428 0.272038 -0.140241 -0.0591694 -1.08049 -2.39707 0.105341
-0.283883 -0.267295 -0.254031 -1.43524 -1.49445 -1.49445 -1.38296 -1.44334 -1.42837 -0.64363 -0.65724 -0.65724 0.0429956 0.043464 0.043464 0.100253 0.0997428 0.0997428 0.264508 -0.15458 -0.0596828 -1.08049 -2.39707 0.105341
-0.297444 -0.283883 -0.267295 -1.47585 -1.43524 -1.49445 -1.39766 -1.38296 -1.44334 -0.403121 -0.64363 -0.65724 0.0429956 0.0429956 0.043464 0.098301 0.100253 0.0997428 0.264508 -0.15458 -0.0596828 -1.1211 -2.15656 0.103389
-0.311151 -0.297444 -0.283883 -1.47585 -1.47585 -1.43524 -1.41222 -1.39766 -1.38296 -0.403121 -0.403121 -0.64363 0.0429956 0.0429956 0.0429956 0.098301 0.098301 0.100253 0.264508 -0.15458 -0.0596828 -1.1211 -2.15656 0.103389
-0.325003 -0.311151 -0.297444 -1.47585 -1.47585 -1.47585 -1.42665 -1.41222 -1.39766 -0.403121 -0.403121 -0.403121 0.0429956 0.0429956 0.0429956 0.098301 0.098301 0.098301 0.264508 -0.15458 -0.0596828 -1.1211 -2.15656 0.103389
-0.339162 -0.325003 -0.311151 -1.41353 -1.47585 -1.47585 -1.366 -1.42665 -1.41222 -0.391985 -0.403121 -0.403121 0.0425894 0.0429956 0.0429956 0.0983612 0.098301 0.098301 0.264683 -0.168485 -0.060167 -1.1211 -2.15656 0.103389
-0.3533 -0.339162 -0.325003 -1.41353 -1.41353 -1.47585 -1.38014 -1.366 -1.42665 -0.391985 -0.391985 -0.403121 0.0425894 0.0425894 0.0429956 0.0983612 0.0983612 0.098301 0.264683 -0.168485 -0.060167 -1.1211 -2.15656 0.103389
-0.367578 -0.3533 -0.339162 -1.53696 -1.41353 -1.41353 -1.39415 -1.38014 -1.366 -0.360275 -0.391985 -0.391985 0.0425894 0.0425894 0.0425894 0.0976276 0.0983612 0.0983612 0.264683 -0.168485 -0.060167 -1.24453 -2.12486 0.102655
-0.381996 -0.367578 -0.3533 -1.53696 -1.53696 -1.41353 -1.40801 -1.39415 -1.38014 -0.360275 -0.360275 -0.391985 0.0425894 0.0425894 0.0425894 0.0976276 0.0976276 0.0983612 0.264683 -0.168485 -0.060167 -1.24453 -2.12486 0.102655
-0.396552 -0.381996 -0.367578 -1.53696 -1.53696 -1.53696 -1.42173 -1.40801 -1.39415 -0.360275 -0.360275 -0.360275 0.0425894 0.0425894 0.0425894 0.0976276 0.0976276 0.0976276 0.264683 -0.168485 -0.060167 -1.24453 -2.12486 0.102655
-0.408332 -0.396552 -0.381996 -1.47091 -1.53696 -1.53696 -1.36064 -1.42173 -1.40801 -0.351357 -0.360275 -0.360275 0.0421176 0.0425894 0.0425894 0.0967704 0.0976276 0.0976276 0.256766 -0.180417 -0.06026 -1.24453 -2.12486 0.102655
-0.423159 -0.408332 -0.396552 -1.55829 -1.47091 -1.53696 -1.37406 -1.36064 -1.42173 -0.290972 -0.351357 -0.360275 0.0421176 0.0421176 0.0425894 0.0953545 0.0967704 0.0976276 0.256766 -0.180417 -0.06026 -1.33192 -2.06447 0.101239
-0.43812 -0.423159 -0.408332 -1.55829 -1.55829 -1.47091 -1.38733 -1.37406 -1.36064 -0.290972 -0.290972 -0.351357 0.0421176 0.0421176 0.0421176 0.0953545 0.0953545 0.0967704 0.256766 -0.180417 -0.06026 -1.33192 -2.06447 0.101239
-0.453212 -0.43812 -0.423159 -1.55829 -1.55829 -1.55829 -1.40046 -1.38733 -1.37406 -0.290972 -0.290972 -0.290972 0.0421176 0.0421176 0.0421176 0.0953545 0.0953545 0.0953545 0.256766 -0.180417 -0.06026 -1.33192 -2.06447 0.101239
-0.461341 -0.453212 -0.43812 -1.49083 -1.55829 -1.55829 -1.3286 -1.40046 -1.38733 -0.285754 -0.290972 -0.290972 0.0416195 0.0421176 0.0421176 0.0937353 0.0953545 0.0953545 0.244775 -0.193329 -0.0601845 -1.33192 -2.06447 0.101239
-0.476693 -0.461341 -0.453212 -1.57266 -1.49083 -1.55829 -1.34142 -1.3286 -1.40046 -0.201843 -0.285754 -0.290972 0.0416195 0.0416195 0.0421176 0.0918091 0.0937353 0.0953545 0.244775 -0.193329 -0.0601845 -1.41375 -1.98056 0.0993132
-0.492172 -0.476693 -0.461341 -1.57266 -1.57266 -1.49083 -1.35408 -1.34142 -1.3286 -0.201843 -0.201843 -0.285754 0.0416195 0.0416195 0.0416195 0.0918091 0.0918091 0.0937353 0.244775 -0.193329 -0.0601845 -1.41375 -1.98056 0.0993132
-0.507778 -0.492172 -0.476693 -1.57266 -1.57266 -1.57266 -1.36659 -1.35408 -1.34142 -0.201843 -0.201843 -0.201843 0.0416195 0.0416195 0.0416195 0.0918091 0.0918091 0.0918091 0.244775 -0.193329 -0.0601845 -1.41375 -1.98056 0.0993132
-0.523507 -0.507778 -0.492172 -1.57266 -1.57266 -1.57266 -1.37894 -1.36659 -1.35408 -0.201843 -0.201843 -0.201843 0.0416195 0.0416195 0.0416195 0.0918091 0.0918091 0.0918091 0.244775 -0.193329 -0.0601845 -1.41375 -1.98056 0.0993132
-0.526575 -0.523507 -0.507778 -1.50297 -1.57266 -1.57266 -1.29666 -1.37894 -1.36659 -0.200979 -0.201843 -0.201843 0.0409676 0.0416195 0.0416195 0.0898204 0.0918091 0.0918091 0.230482 -0.208623 -0.059925 -1.41375 -1.98056 0.0993132
-0.542549 -0.526575 -0.523507 -1.61092 -1.50297 -1.57266 -1.3087 -1.29666 -1.37894 -0.114479 -0.200979 -0.201843 0.0409676 0.0409676 0.0416195 0.0873642 0.0898204 0.0918091 0.230482 -0.208623 -0.059925 -1.5217 -1.89406 0.096857
-0.558642 -0.542549 -0.526575 -1.61092 -1.61092 -1.50297 -1.32057 -1.3087 -1.29666 -0.114479 -0.114479 -0.200979 0.0409676 0.0409676 0.0409676 0.0873642 0.0873642 0.0898204 0.230482 -0.208623 -0.059925 -1.5217 -1.89406 0.096857
-0.574853 -0.558642 -0.542549 -1.61092 -1.61092 -1.61092 -1.33229 -1.32057 -1.3087 -0.114479 -0.114479 -0.114479 0.0409676 0.0409676 0.0409676 0.0873642 0.0873642 0.0873642 0.230482 -0.208623 -0.059925 -1.5217 -1.89406 0.096857
-0.59118 -0.574853 -0.558642 -1.61092 -1.61092 -1.61092 -1.34384 -1.33229 -1.32057 -0.114479 -0.114479 -0.114479 0.0409676 0.0409676 0.0409676 0.0873642 0.0873642 0.0873642 0.230482 -0.208623 -0.059925 -1.5217 -1.89406 0.096857
-0.607622 -0.59118 -0.574853 -1.61092 -1.61092 -1.61092 -1.35522 -1.34384 -1.33229 -0.114479 -0.114479 -0.114479 0.0409676 0.0409676 0.0409676 0.0873642 0.0873642 0.0873642 0.230482 -0.208623 -0.059925 -1.5217 -1.89406 0.096857
-0.610677 -0.607622 -0.59118 -1.53996 -1.61092 -1.61092 -1.29389 -1.35522 -1.34384 -0.118188 -0.114479 -0.114479 0.0402083 0.0409676 0.0409676 0.0849126 0.0873642 0.0873642 0.217195 -0.218036 -0.0596685 -1.5217 -1.89406 0.096857
-0.627343 -0.610677 -0.607622 -1.68714 -1.53996 -1.61092 -1.30494 -1.29389 -1.35522 -0.0868754 -0.118188 -0.114479 0.0402083 0.0402083 0.0409676 0.0819633 0.0849126 0.0873642 0.217195 -0.218036 -0.0596685 -1.66887 -1.86275 0.0939078
-0.644119 -0.627343 -0.610677 -1.68714 -1.68714 -1.53996 -1.31583 -1.30494 -1.29389 -0.0868754 -0.0868754 -0.118188 0.0402083 0.0402083 0.0402083 0.0819633 0.0819633 0.0849126 0.217195 -0.218036 -0.0596685 -1.66887 -1.86275 0.0939078
-0.644419 -0.644119 -0.627343 -1.61673 -1.68714 -1.68714 -1.25503 -1.31583 -1.30494 -0.0948309 -0.0868754 -0.0868754 0.0392242 0.0402083 0.0402083 0.0798777 0.0819633 0.0819633 0.204025 -0.227585 -0.0594077 -1.66887 -1.86275 0.0939078
-0.66141 -0.644419 -0.644119 -1.61673 -1.61673 -1.68714 -1.26558 -1.25503 -1.31583 -0.0948309 -0.0948309 -0.0868754 0.0392242 0.0392242 0.0402083 0.0798777 0.0798777 0.0819633 0.204025 -0.227585 -0.0594077 -1.66887 -1.86275 0.0939078
-0.678505 -0.66141 -0.644419 -1.68958 -1.61673 -1.61673 -1.27596 -1.26558 -1.25503 -0.0240554 -0.0948309 -0.0948309 0.0392242 0.0392242 0.0392242 0.0766972 0.0798777 0.0798777 0.204025 -0.227585 -0.0594077 -1.74172 -1.79197 0.0907273
-0.695703 -0.678505 -0.66141 -1.68958 -1.68958 -1.61673 -1.28617 -1.27596 -1.26558 -0.0240554 -0.0240554 -0.0948309 0.0392242 0.0392242 0.0392242 0.0766972 0.0766972 0.0798777 0.204025 -0.227585 -0.0594077 -1.74172 -1.79197 0.0907273
-0.713002 -0.695703 -0.678505 -1.68958 -1.68958 -1.68958 -1.2962 -1.28617 -1.27596 -0.0240554 -0.0240554 -0.0240554 0.0392242 0.0392242 0.0392242 0.0766972 0.0766972 0.0766972 0.204025 -0.227585 -0.0594077 -1.74172 -1.79197 0.0907273
-0.710819 -0.713002 -0.695703 -1.61953 -1.68958 -1.68958 -1.23579 -1.2962 -1.28617 -0.0358667 -0.0240554 -0.0240554 0.0382305 0.0392242 0.0392242 0.0755451 0.0766972 0.0766972 0.197335 -0.236401 -0.0591027 -1.74172 -1.79197 0.0907273
-0.728316 -0.710819 -0.713002 -1.68917 -1.61953 -1.68958 -1.24548 -1.23579 -1.2962 0.0360769 -0.0358667 -0.0240554 0.0382305 0.0382305 0.0392242 0.0729049 0.0755451 0.0766972 0.197335 -0.236401 -0.0591027 -1.81137 -1.72003 0.088087
-0.745908 -0.728316 -0.710819 -1.68917 -1.68917 -1.61953 -1.255 -1.24548 -1.23579 0.0360769 0.0360769 -0.0358667 0.0382305 0.0382305 0.0382305 0.0729049 0.0729049 0.0755451 0.197335 -0.236401 -0.0591027 -1.81137 -1.72003 0.088087
-0.763595 -0.745908 -0.728316 -1.68917 -1.68917 -1.68917 -1.26433 -1.255 -1.24548 0.0360769 0.0360769 0.0360769 0.0382305 0.0382305 0.0382305 0.0729049 0.0729049 0.0729049 0.197335 -0.236401 -0.0591027 -1.81137 -1.72003 0.088087
-0.755409 -0.763595 -0.745908 -1.61611 -1.68917 -1.68917 -1.19482 -1.26433 -1.255 0.0205941 0.0360769 0.0360769 0.03721 0.0382305 0.0382305 0.0723923 0.0729049 0.0729049 0.190639 -0.249995 -0.0590562 -1.81137 -1.72003 0.088087
-0.773279 -0.755409 -0.763595 -1.61611 -1.61611 -1.68917 -1.2038 -1.19482 -1.26433 0.0205941 0.0205941 0.0360769 0.03721 0.03721 0.0382305 0.0723923 0.0723923 0.0729049 0.190639 -0.249995 -0.0590562 -1.81137 -1.72003 0.088087
-0.791238 -0.773279 -0.755409 -1.71197 -1.61611 -1.61611 -1.2126 -1.2038 -1.19482 0.100618 0.0205941 0.0205941 0.03721 0.03721 0.03721 0.070081 0.0723923 0.0723923 0.190639 -0.249995 -0.0590562 -1.90723 -1.64 0.0857757
-0.809284 -0.791238 -0.773279 -1.71197 -1.71197 -1.61611 -1.22122 -1.2126 -1.2038 0.100618 0.100618 0.0205941 0.03721 0.03721 0.03721 0.070081 0.070081 0.0723923 0.190639 -0.249995 -0.0590562 -1.90723 -1.64 0.0857757
-0.827415 -0.809284 -0.791238 -1.71197 -1.71197 -1.71197 -1.22966 -1.22122 -1.2126 0.100618 0.100618 0.100618 0.03721 0.03721 0.03721 0.070081 0.070081 0.070081 0.190639 -0.249995 -0.0590562 -1.90723 -1.64 0.0857757
-0.819738 -0.827415 -0.809284 -1.63579 -1.71197 -1.71197 -1.17055 -1.22966 -1.22122 0.0816244 0.100618 0.100618 0.0363883 0.03721 0.03721 0.0697257 0.070081 0.070081 0.184369 -0.260865 -0.0592055 -1.90723 -1.64 0.0857757
-0.830088 -0.819738 -0.827415 -1.62028 -1.63579 -1.71197 -1.15964 -1.17055 -1.22966 0.136432 0.0816244 0.100618 0.0361616 0.0363883 0.03721 0.0671311 0.0697257 0.070081 0.183031 -0.263334 -0.059213 -1.96549 -1.56437 0.0839555
-0.848464 -0.830088 -0.819738 -1.62028 -1.62028 -1.63579 -1.16753 -1.15964 -1.17055 0.136432 0.136432 0.0816244 0.0361616 0.0361616 0.0363883 0.0671311 0.0671311 0.0697257 0.183031 -0.263334 -0.059213 -1.96549 -1.56437 0.0839555
-0.866918 -0.848464 -0.830088 -1.62028 -1.62028 -1.62028 -1.17524 -1.16753 -1.15964 0.136432 0.136432 0.136432 0.0361616 0.0361616 0.0361616 0.0671311 0.0671311 0.0671311 0.183031 -0.263334 -0.059213 -1.96549 -1.56437 0.0839555
-0.885449 -0.866918 -0.848464 -1.62028 -1.62028 -1.62028 -1.18276 -1.17524 -1.16753 0.136432 0.136432 0.136432 0.0361616 0.0361616 0.0361616 0.0671311 0.0671311 0.0671311 0.183031 -0.263334 -0.059213 -1.96549 -1.56437 0.0839555
-0.874309 -0.885449 -0.866918 -1.54906 -1.62028 -1.62028 -1.12454 -1.18276 -1.17524 0.114107 0.136432 0.136432 0.035307 0.0361616 0.0361616 0.0660635 0.0671311 0.0671311 0.174649 -0.273287 -0.0592213 -1.96549 -1.56437 0.0839555
-0.892986 -0.874309 -0.885449 -1.6859 -1.54906 -1.62028 -1.13169 -1.12454 -1.18276 0.0889995 0.114107 0.136432 0.035307 0.035307 0.0361616 0.0651814 0.0660635 0.0671311 0.174649 -0.273287 -0.0592213 -2.10232 -1.58948 0.0830735
-0.911734 -0.892986 -0.874309 -1.6859 -1.6859 -1.54906 -1.13866 -1.13169 -1.12454 0.0889995 0.0889995 0.114107 0.035307 0.035307 0.035307 0.0651814 0.0651814 0.0660635 0.174649 -0.273287 -0.0592213 -2.10232 -1.58948 0.0830735
-0.930551 -0.911734 -0.892986 -1.6859 -1.6859 -1.6859 -1.14543 -1.13866 -1.13169 0.0889995 0.0889995 0.0889995 0.035307 0.035307 0.035307 0.0651814 0.0651814 0.0651814 0.174649 -0.273287 -0.0592213 -2.10232 -1.58948 0.0830735
-0.949434 -0.930551 -0.911734 -1.6859 -1.6859 -1.6859 -1.15202 -1.14543 -1.13866 0.0889995 0.0889995 0.0889995 0.035307 0.035307 0.035307 0.0651814 0.0651814 0.0651814 0.174649 -0.273287 -0.0592213 -2.10232 -1.58948 0.0830735
-0.935612 -0.949434 -0.930551 -1.67203 -1.6859 -1.6859 -1.09432 -1.15202 -1.14543 0.148019 0.0889995 0.0889995 0.0342558 0.035307 0.035307 0.0614876 0.0651814 0.0651814 0.166919 -0.281769 -0.059072 -2.15955 -1.50533 0.0807591
-0.954623 -0.935612 -0.949434 -1.67203 -1.67203 -1.6859 -1.10053 -1.09432 -1.15202 0.148019 0.148019 0.0889995 0.0342558 0.0342558 0.035307 0.0614876 0.0614876 0.0651814 0.166919 -0.281769 -0.059072 -2.15955 -1.50533 0.0807591
-0.973696 -0.954623 -0.935612 -1.67203 -1.67203 -1.67203 -1.10655 -1.10053 -1.09432 0.148019 0.148019 0.148019 0.0342558 0.0342558 0.0342558 0.0614876 0.0614876 0.0614876 0.166919 -0.281769 -0.059072 -2.15955 -1.50533 0.0807591
-0.992828 -0.973696 -0.954623 -1.67203 -1.67203 -1.67203 -1.11238 -1.10655 -1.10053 0.148019 0.148019 0.148019 0.0342558 0.0342558 0.0342558 0.0614876 0.0614876 0.0614876 0.166919 -0.281769 -0.059072 -2.15955 -1.50533 0.0807591
-0.976243 -0.992828 -0.973696 -1.65409 -1.67203 -1.67203 -1.05545 -1.11238 -1.10655 0.206197 0.148019 0.148019 0.0330001 0.0342558 0.0342558 0.0566396 0.0614876 0.0614876 0.163577 -0.289098 -0.0590151 -2.21201 -1.41938 0.0778632
-0.995487 -0.976243 -0.992828 -1.65409 -1.65409 -1.67203 -1.0609 -1.05545 -1.11238 0.206197 0.206197 0.148019 0.0330001 0.0330001 0.0342558 0.0566396 0.0566396 0.0614876 0.163577 -0.289098 -0.0590151 -2.21201 -1.41938 0.0778632
-1.01479 -0.995487 -0.976243 -1.65409 -1.65409 -1.65409 -1.06615 -1.0609 -1.05545 0.206197 0.206197 0.206197 0.0330001 0.0330001 0.0330001 0.0566396 0.0566396 0.0566396 0.163577 -0.289098 -0.0590151 -2.21201 -1.41938 0.0778632
-1.03413 -1.01479 -0.995487 -1.65409 -1.65409 -1.65409 -1.07121 -1.06615 -1.0609 0.206197 0.206197 0.206197 0.0330001 0.0330001 0.0330001 0.0566396 0.0566396 0.0566396 0.163577 -0.289098 -0.0590151 -2.21201 -1.41938 0.0778632
-1.05353 -1.03413 -1.01479 -1.65409 -1.65409 -1.65409 -1.07607 -1.07121 -1.06615 0.206197 0.206197 0.206197 0.0330001 0.0330001 0.0330001 0.0566396 0.0566396 0.0566396 0.163577 -0.289098 -0.0590151 -2.21201 -1.41938 0.0778632
-1.0285 -1.05353 -1.03413 -1.6732 -1.65409 -1.65409 -1.0111 -1.07607 -1.07121 0.260144 0.206197 0.206197 0.031356 0.0330001 0.0330001 0.0507721 0.0566396 0.0566396 0.159538 -0.301013 -0.0591331 -2.30012 -1.33556 0.0742136
-1.04799 -1.0285 -1.05353 -1.6732 -1.6732 -1.65409 -1.01558 -1.0111 -1.07607 0.260144 0.260144 0.206197 0.031356 0.031356 0.0330001 0.0507721 0.0507721 0.0566396 0.159538 -0.301013 -0.0591331 -2.30012 -1.33556 0.0742136
-1.06753 -1.04799 -1.0285 -1.6732 -1.6732 -1.6732 -1.01986 -1.01558 -1.0111 0.260144 0.260144 0.260144 0.031356 0.031356 0.031356 0.0507721 0.0507721 0.0507721 0.159538 -0.301013 -0.0591331 -2.30012 -1.33556 0.0742136
-1.03882 -1.06753 -1.04799 -1.60476 -1.6732 -1.6732 -0.956269 -1.01986 -1.01558 0.22838 0.260144 0.260144 0.0297732 0.031356 0.031356 0.0492822 0.0507721 0.0507721 0.153887 -0.310487 -0.0592612 -2.30012 -1.33556 0.0742136
-1.05214 -1.03882 -1.06753 -1.43362 -1.60476 -1.6732 -0.951836 -0.956269 -1.01986 0.421865 0.22838 0.260144 0.0295774 0.0297732 0.031356 0.0397138 0.0492822 0.0507721 0.15284 -0.311956 -0.0592885 -2.19453 -1.11048 0.0655648
-1.0718 -1.05214 -1.03882 -1.43362 -1.43362 -1.60476 -0.955529 -0.951836 -0.956269 0.421865 0.421865 0.22838 0.0295774 0.0295774 0.0297732 0.0397138 0.0397138 0.0492822 0.15284 -0.311956 -0.0592885 -2.19453 -1.11048 0.0655648
-1.09149 -1.0718 -1.05214 -1.43362 -1.43362 -1.43362 -0.959025 -0.955529 -0.951836 0.421865 0.421865 0.421865 0.0295774 0.0295774 0.0295774 0.0397138 0.0397138 0.0397138 0.15284 -0.311956 -0.0592885 -2.19453 -1.11048 0.0655648
-1.11121 -1.09149 -1.0718 -1.43362 -1.43362 -1.43362 -0.962323 -0.959025 -0.955529 0.421865 0.421865 0.421865 0.0295774 0.0295774 0.0295774 0.0397138 0.0397138 0.0397138 0.15284 -0.311956 -0.0592885 -2.19453 -1.11048 0.0655648
-1.13097 -1.11121 -1.09149 -1.43362 -1.43362 -1.43362 -0.965425 -0.962323 -0.959025 0.421865 0.421865 0.421865 0.0295774 0.0295774 0.0295774 0.0397138 0.0397138 0.0397138 0.15284 -0.311956 -0.0592885 -2.19453 -1.11048 0.0655648
-1.10498 -1.13097 -1.11121 -1.52259 -1.43362 -1.43362 -0.910931 -0.965425 -0.962323 0.382509 0.421865 0.421865 0.028202 0.0295774 0.0295774 0.0378912 0.0397138 0.0397138 0.143974 -0.320453 -0.0592591 -2.34587 -1.11918 0.0646511
-1.1248 -1.10498 -1.13097 -1.47562 -1.52259 -1.43362 -0.913637 -0.910931 -0.965425 0.47866 0.382509 0.421865 0.028202 0.028202 0.0295774 0.0346232 0.0378912 0.0397138 0.143974 -0.320453 -0.0592591 -2.2989 -1.02303 0.0613832
-1.14464 -1.1248 -1.10498 -1.47562 -1.47562 -1.52259 -0.916144 -0.913637 -0.910931 0.47866 0.47866 0.382509 0.028202 0.028202 0.028202 0.0346232 0.0346232 0.0378912 0.143974 -0.320453 -0.0592591 -2.2989 -1.02303 0.0613832
-1.16451 -1.14464 -1.1248 -1.47562 -1.47562 -1.47562 -0.918453 -0.916144 -0.913637 0.47866 0.47866 0.47866 0.028202 0.028202 0.028202 0.0346232 0.0346232 0.0346232 0.143974 -0.320453 -0.0592591 -2.2989 -1.02303 0.0613832
-1.13577 -1.16451 -1.14464 -1.41394 -1.47562 -1.47562 -0.864719 -0.918453 -0.916144 0.447721 0.47866 0.47866 0.0270802 0.028202 0.028202 0.0340783 0.0346232 0.0346232 0.127499 -0.319738 -0.0586609 -2.2989 -1.02303 0.0613832
