-0.00388933 -0.00375547 -0.00375547 -0.00322728 -0.00328413 -0.00328413 6.44272e-05 -8.57372e-06 -8.57372e-06 0.000494812 8.13369e-05 8.13369e-05 0.00345599 0.00378516 0.00378516 -0.00933862 -0.00950368 -0.00950368 0.000666452 -0.000380978 -0.0200577 -0.00137462 -0.00234718 -0.00012814 0.0524089 0.0929417 -0.0775421-0.0299129 0.0160856 0.325767
-0.00388933 -0.00388933 -0.00375547 -0.00322728 -0.00322728 -0.00328413 6.44272e-05 6.44272e-05 -8.57372e-06 0.000494812 0.000494812 8.13369e-05 0.00345599 0.00345599 0.00378516 -0.00933862 -0.00933862 -0.00950368 0.000666452 -0.000380978 -0.0200577 -0.00137462 -0.00234718 -0.00012814 0.0524014 0.0929417 -0.0775383-0.0299129 0.0160856 0.325767
-0.00388933 -0.00388933 -0.00388933 -0.00322728 -0.00322728 -0.00322728 6.44272e-05 6.44272e-05 6.44272e-05 0.000494812 0.000494812 0.000494812 0.00345599 0.00345599 0.00345599 -0.00933862 -0.00933862 -0.00933862 0.000666452 -0.000380978 -0.0200577 -0.00137462 -0.00234718 -0.00012814 0.0522269 0.0932994 -0.0776334-0.0299128 0.0160832 0.325767
-0.00388933 -0.00388933 -0.00388933 -0.00322728 -0.00322728 -0.00322728 6.44272e-05 6.44272e-05 6.44272e-05 0.000494812 0.000494812 0.000494812 0.00345599 0.00345599 0.00345599 -0.00933862 -0.00933862 -0.00933862 0.000666452 -0.000380978 -0.0200577 -0.00137462 -0.00234718 -0.00012814 0.0522191 0.0932995 -0.07763-0.0300256 0.0160229 0.325759
-0.00388933 -0.00388933 -0.00388933 -0.00322728 -0.00322728 -0.00322728 6.44272e-05 6.44272e-05 6.44272e-05 0.000494812 0.000494812 0.000494812 0.00345599 0.00345599 0.00345599 -0.00933862 -0.00933862 -0.00933862 0.000666452 -0.000380978 -0.0200577 -0.00137462 -0.00234718 -0.00012814 0.0522113 0.0932997 -0.0776265-0.0300256 0.0160229 0.325759
-0.004008 -0.00388933 -0.00388933 -0.00315526 -0.00322728 -0.00322728 0.000145713 6.44272e-05 6.44272e-05 0.000850501 0.000494812 0.000494812 0.00310527 0.00345599 0.00345599 -0.00894065 -0.00933862 -0.00933862 0.00111593 -0.000424746 -0.0200198 5.46983e-05 -0.00229174 -0.000400655 0.0522036 0.0932998 -0.0776231-0.030025 0.0160215 0.325759
-0.004008 -0.004008 -0.00388933 -0.00315526 -0.00315526 -0.00322728 0.000145713 0.000145713 6.44272e-05 0.000850501 0.000850501 0.000494812 0.00310527 0.00310527 0.00345599 -0.00894065 -0.00894065 -0.00933862 0.00111593 -0.000424746 -0.0200198 5.46983e-05 -0.00229174 -0.000400655 0.0520608 0.0936354 -0.0776361-0.0301308 0.0159715 0.325759
-0.004008 -0.004008 -0.004008 -0.00315526 -0.00315526 -0.00315526 0.000145713 0.000145713 0.000145713 0.000850501 0.000850501 0.000850501 0.00310527 0.00310527 0.00310527 -0.00894065 -0.00894065 -0.00894065 0.00111593 -0.000424746 -0.0200198 5.46983e-05 -0.00229174 -0.000400655 0.0520527 0.0936357 -0.077633-0.0301308 0.0159715 0.325759
-0.004008 -0.004008 -0.004008 -0.00315526 -0.00315526 -0.00315526 0.000145713 0.000145713 0.000145713 0.000850501 0.000850501 0.000850501 0.00310527 0.00310527 0.00310527 -0.00894065 -0.00894065 -0.00894065 0.00111593 -0.000424746 -0.0200198 5.46983e-05 -0.00229174 -0.000400655 0.0520447 0.093636 -0.0776299-0.0301309 0.0159689 0.325759
-0.00411184 -0.004008 -0.004008 -0.00307668 -0.00315526 -0.00315526 0.000241599 0.000145713 0.000145713 0.00116527 0.000850501 0.000850501 0.00268765 0.00310527 0.00310527 -0.00852279 -0.00894065 -0.00894065 -7.65817e-05 -0.000895719 -0.020131 -0.00291327 -0.00555556 -0.000880963 0.0520367 0.0936363 -0.0776268-0.0301327 0.015963 0.32576
-0.00411184 -0.00411184 -0.004008 -0.00307668 -0.00307668 -0.00315526 0.000241599 0.000241599 0.000145713 0.00116527 0.00116527 0.000850501 0.00268765 0.00268765 0.00310527 -0.00852279 -0.00852279 -0.00894065 -7.65817e-05 -0.000895719 -0.020131 -0.00291327 -0.00555556 -0.000880963 0.0519199 0.0939695 -0.0776658-0.0301327 0.0159605 0.32576
-0.00411184 -0.00411184 -0.00411184 -0.00307668 -0.00307668 -0.00307668 0.000241599 0.000241599 0.000241599 0.00116527 0.00116527 0.00116527 0.00268765 0.00268765 0.00268765 -0.00852279 -0.00852279 -0.00852279 -7.65817e-05 -0.000895719 -0.020131 -0.00291327 -0.00555556 -0.000880963 0.0519116 0.09397 -0.0776631-0.030238 0.0159212 0.325757
-0.00411184 -0.00411184 -0.00411184 -0.00307668 -0.00307668 -0.00307668 0.000241599 0.000241599 0.000241599 0.00116527 0.00116527 0.00116527 0.00268765 0.00268765 0.00268765 -0.00852279 -0.00852279 -0.00852279 -7.65817e-05 -0.000895719 -0.020131 -0.00291327 -0.00555556 -0.000880963 0.0519034 0.0939705 -0.0776604-0.0302381 0.0159185 0.325757
-0.00420846 -0.00411184 -0.00411184 -0.00294932 -0.00307668 -0.00307668 0.000346045 0.000241599 0.000241599 0.00140056 0.00116527 0.00116527 0.00216183 0.00268765 0.00268765 -0.00830779 -0.00852279 -0.00852279 0.000359931 -0.000967542 -0.0202305 -0.00142459 -0.00483017 -0.00133017 0.0518952 0.0939709 -0.0776577-0.0302398 0.0159129 0.325757
-0.00420846 -0.00420846 -0.00411184 -0.00294932 -0.00294932 -0.00307668 0.000346045 0.000346045 0.000241599 0.00140056 0.00140056 0.00116527 0.00216183 0.00216183 0.00268765 -0.00830779 -0.00830779 -0.00852279 0.000359931 -0.000967542 -0.0202305 -0.00142459 -0.00483017 -0.00133017 0.051887 0.0939714 -0.077655-0.0302399 0.0159103 0.325758
-0.00420846 -0.00420846 -0.00420846 -0.00294932 -0.00294932 -0.00294932 0.000346045 0.000346045 0.000346045 0.00140056 0.00140056 0.00140056 0.00216183 0.00216183 0.00216183 -0.00830779 -0.00830779 -0.00830779 0.000359931 -0.000967542 -0.0202305 -0.00142459 -0.00483017 -0.00133017 0.05181 0.09427 -0.0778298-0.03024 0.0159077 0.325758
-0.00420846 -0.00420846 -0.00420846 -0.00294932 -0.00294932 -0.00294932 0.000346045 0.000346045 0.000346045 0.00140056 0.00140056 0.00140056 0.00216183 0.00216183 0.00216183 -0.00830779 -0.00830779 -0.00830779 0.000359931 -0.000967542 -0.0202305 -0.00142459 -0.00483017 -0.00133017 0.0518016 0.0942706 -0.0778276-0.0303347 0.0158786 0.325741
-0.00427109 -0.00420846 -0.00420846 -0.00277137 -0.00294932 -0.00294932 0.000436449 0.000346045 0.000346045 0.00157733 0.00140056 0.00140056 0.00176126 0.00216183 0.00216183 -0.0082951 -0.00830779 -0.00830779 0.000201901 -0.00141387 -0.0202351 -0.00134698 -0.0050654 -0.000914472 0.0517932 0.0942713 -0.0778255-0.0303347 0.0158786 0.325741
-0.00428451 -0.00427109 -0.00420846 -0.00256593 -0.00277137 -0.00294932 0.000462255 0.000436449 0.000346045 0.00172949 0.00157733 0.00140056 0.00166528 0.00176126 0.00216183 -0.00831257 -0.0082951 -0.00830779 0.0001013 -0.00144648 -0.0202338 -0.00170986 -0.00538324 -0.000488806 0.0517848 0.094272 -0.0778233-0.0303351 0.0158731 0.325742
-0.00428451 -0.00428451 -0.00427109 -0.00256593 -0.00256593 -0.00277137 0.000462255 0.000462255 0.000436449 0.00172949 0.00172949 0.00157733 0.00166528 0.00166528 0.00176126 -0.00831257 -0.00831257 -0.0082951 0.0001013 -0.00144648 -0.0202338 -0.00170986 -0.00538324 -0.000488806 0.0517891 0.0945146 -0.0780168-0.0303351 0.0158731 0.325742
-0.00428451 -0.00428451 -0.00428451 -0.00256593 -0.00256593 -0.00256593 0.000462255 0.000462255 0.000462255 0.00172949 0.00172949 0.00172949 0.00166528 0.00166528 0.00166528 -0.00831257 -0.00831257 -0.00831257 0.0001013 -0.00144648 -0.0202338 -0.00170986 -0.00538324 -0.000488806 0.0517805 0.0945154 -0.078015-0.0304123 0.0158729 0.325723
-0.00428451 -0.00428451 -0.00428451 -0.00256593 -0.00256593 -0.00256593 0.000462255 0.000462255 0.000462255 0.00172949 0.00172949 0.00172949 0.00166528 0.00166528 0.00166528 -0.00831257 -0.00831257 -0.00831257 0.0001013 -0.00144648 -0.0202338 -0.00170986 -0.00538324 -0.000488806 0.051772 0.0945163 -0.0780132-0.0304125 0.0158702 0.325723
-0.00428451 -0.00428451 -0.00428451 -0.00256593 -0.00256593 -0.00256593 0.000462255 0.000462255 0.000462255 0.00172949 0.00172949 0.00172949 0.00166528 0.00166528 0.00166528 -0.00831257 -0.00831257 -0.00831257 0.0001013 -0.00144648 -0.0202338 -0.00170986 -0.00538324 -0.000488806 0.0517634 0.0945172 -0.0780115-0.0304127 0.0158675 0.325724
-0.00431491 -0.00428451 -0.00428451 -0.00233419 -0.00256593 -0.00256593 0.000550315 0.000462255 0.000462255 0.00186039 0.00172949 0.00172949 0.00140858 0.00166528 0.00166528 -0.00822145 -0.00831257 -0.00831257 -0.000699167 -0.00213402 -0.0203192 -0.00382756 -0.00864557 -0.000546815 0.051858 0.0946481 -0.0780648-0.0304566 0.0158914 0.325719
-0.00431491 -0.00431491 -0.00428451 -0.00233419 -0.00233419 -0.00256593 0.000550315 0.000550315 0.000462255 0.00186039 0.00186039 0.00172949 0.00140858 0.00140858 0.00166528 -0.00822145 -0.00822145 -0.00831257 -0.000699167 -0.00213402 -0.0203192 -0.00382756 -0.00864557 -0.000546815 0.0518494 0.094649 -0.0780631-0.0304568 0.0158887 0.325719
-0.00431491 -0.00431491 -0.00431491 -0.00233419 -0.00233419 -0.00233419 0.000550315 0.000550315 0.000550315 0.00186039 0.00186039 0.00186039 0.00140858 0.00140858 0.00140858 -0.00822145 -0.00822145 -0.00822145 -0.000699167 -0.00213402 -0.0203192 -0.00382756 -0.00864557 -0.000546815 0.0518409 0.09465 -0.0780615-0.0304571 0.0158859 0.325719
-0.00431491 -0.00431491 -0.00431491 -0.00233419 -0.00233419 -0.00233419 0.000550315 0.000550315 0.000550315 0.00186039 0.00186039 0.00186039 0.00140858 0.00140858 0.00140858 -0.00822145 -0.00822145 -0.00822145 -0.000699167 -0.00213402 -0.0203192 -0.00382756 -0.00864557 -0.000546815 0.0518323 0.0946509 -0.0780598-0.0304571 0.0158859 0.325719
-0.00431137 -0.00431491 -0.00431491 -0.00202234 -0.00233419 -0.00233419 0.000622857 0.000550315 0.000550315 0.00192169 0.00186039 0.00186039 0.00124707 0.00140858 0.00140858 -0.00791036 -0.00822145 -0.00822145 -0.000236575 -0.00249692 -0.0203783 -0.00248533 -0.010115 -0.000706163 0.0518237 0.0946518 -0.0780581-0.0304583 0.0158814 0.325719
-0.00431137 -0.00431137 -0.00431491 -0.00202234 -0.00202234 -0.00233419 0.000622857 0.000622857 0.000550315 0.00192169 0.00192169 0.00186039 0.00124707 0.00124707 0.00140858 -0.00791036 -0.00791036 -0.00822145 -0.000236575 -0.00249692 -0.0203783 -0.00248533 -0.010115 -0.000706163 0.052101 0.0950093 -0.0781051-0.030574 0.0159646 0.325717
-0.00431137 -0.00431137 -0.00431137 -0.00202234 -0.00202234 -0.00202234 0.000622857 0.000622857 0.000622857 0.00192169 0.00192169 0.00192169 0.00124707 0.00124707 0.00124707 -0.00791036 -0.00791036 -0.00791036 -0.000236575 -0.00249692 -0.0203783 -0.00248533 -0.010115 -0.000706163 0.0520924 0.0950105 -0.0781039-0.0305744 0.0159618 0.325717
-0.00431137 -0.00431137 -0.00431137 -0.00202234 -0.00202234 -0.00202234 0.000622857 0.000622857 0.000622857 0.00192169 0.00192169 0.00192169 0.00124707 0.00124707 0.00124707 -0.00791036 -0.00791036 -0.00791036 -0.000236575 -0.00249692 -0.0203783 -0.00248533 -0.010115 -0.000706163 0.0520837 0.0950118 -0.0781026-0.0305747 0.0159591 0.325717
-0.00431137 -0.00431137 -0.00431137 -0.00202234 -0.00202234 -0.00202234 0.000622857 0.000622857 0.000622857 0.00192169 0.00192169 0.00192169 0.00124707 0.00124707 0.00124707 -0.00791036 -0.00791036 -0.00791036 -0.000236575 -0.00249692 -0.0203783 -0.00248533 -0.010115 -0.000706163 0.0520751 0.095013 -0.0781014-0.0305747 0.0159591 0.325717
-0.00426583 -0.00431137 -0.00431137 -0.00159381 -0.00202234 -0.00202234 0.000684304 0.000622857 0.000622857 0.00192774 0.00192169 0.00192169 0.00114417 0.00124707 0.00124707 -0.00746229 -0.00791036 -0.00791036 -0.000537723 -0.00252029 -0.0203456 -0.0031086 -0.00919148 -0.000623007 0.052392 0.0951102 -0.0779724-0.0305746 0.0159573 0.325717
-0.00426583 -0.00426583 -0.00431137 -0.00159381 -0.00159381 -0.00202234 0.000684304 0.000684304 0.000622857 0.00192774 0.00192774 0.00192169 0.00114417 0.00114417 0.00124707 -0.00746229 -0.00746229 -0.00791036 -0.000537723 -0.00252029 -0.0203456 -0.0031086 -0.00919148 -0.000623007 0.0523835 0.0951116 -0.0779713-0.0306079 0.0160548 0.325731
-0.00426583 -0.00426583 -0.00426583 -0.00159381 -0.00159381 -0.00159381 0.000684304 0.000684304 0.000684304 0.00192774 0.00192774 0.00192774 0.00114417 0.00114417 0.00114417 -0.00746229 -0.00746229 -0.00746229 -0.000537723 -0.00252029 -0.0203456 -0.0031086 -0.00919148 -0.000623007 0.0523749 0.0951129 -0.0779701-0.0306083 0.0160521 0.325731
-0.00426583 -0.00426583 -0.00426583 -0.00159381 -0.00159381 -0.00159381 0.000684304 0.000684304 0.000684304 0.00192774 0.00192774 0.00192774 0.00114417 0.00114417 0.00114417 -0.00746229 -0.00746229 -0.00746229 -0.000537723 -0.00252029 -0.0203456 -0.0031086 -0.00919148 -0.000623007 0.0523664 0.0951143 -0.077969-0.0306083 0.0160521 0.325731
-0.00418259 -0.00426583 -0.00426583 -0.00106805 -0.00159381 -0.00159381 0.000736921 0.000684304 0.000684304 0.00189751 0.00192774 0.00192774 0.000994375 0.00114417 0.00114417 -0.00705952 -0.00746229 -0.00746229 -0.00101254 -0.00309919 -0.0202712 -0.00536263 -0.00809983 -0.000425741 0.0523579 0.0951157 -0.0779679-0.0306079 0.0160489 0.325731
-0.00418259 -0.00418259 -0.00426583 -0.00106805 -0.00106805 -0.00159381 0.000736921 0.000736921 0.000684304 0.00189751 0.00189751 0.00192774 0.000994375 0.000994375 0.00114417 -0.00705952 -0.00705952 -0.00746229 -0.00101254 -0.00309919 -0.0202712 -0.00536263 -0.00809983 -0.000425741 0.0527898 0.0951779 -0.0778807-0.0306079 0.0160489 0.325731
-0.00418259 -0.00418259 -0.00418259 -0.00106805 -0.00106805 -0.00106805 0.000736921 0.000736921 0.000736921 0.00189751 0.00189751 0.00189751 0.000994375 0.000994375 0.000994375 -0.00705952 -0.00705952 -0.00705952 -0.00101254 -0.00309919 -0.0202712 -0.00536263 -0.00809983 -0.000425741 0.0527815 0.0951794 -0.0778797-0.0306309 0.0161833 0.325741
-0.00403304 -0.00418259 -0.00418259 -0.000437752 -0.00106805 -0.00106805 0.000770424 0.000736921 0.000736921 0.00179349 0.00189751 0.00189751 0.000750825 0.000994375 0.000994375 -0.00678319 -0.00705952 -0.00705952 -0.000237033 -0.00301222 -0.0202576 -0.00311069 -0.00646346 -0.000442489 0.0527731 0.0951809 -0.0778787-0.0306311 0.0161811 0.325741
-0.00403304 -0.00403304 -0.00418259 -0.000437752 -0.000437752 -0.00106805 0.000770424 0.000770424 0.000736921 0.00179349 0.00179349 0.00189751 0.000750825 0.000750825 0.000994375 -0.00678319 -0.00678319 -0.00705952 -0.000237033 -0.00301222 -0.0202576 -0.00311069 -0.00646346 -0.000442489 0.0527647 0.0951823 -0.0778777-0.0306311 0.0161811 0.325741
-0.00403304 -0.00403304 -0.00403304 -0.000437752 -0.000437752 -0.000437752 0.000770424 0.000770424 0.000770424 0.00179349 0.00179349 0.00179349 0.000750825 0.000750825 0.000750825 -0.00678319 -0.00678319 -0.00678319 -0.000237033 -0.00301222 -0.0202576 -0.00311069 -0.00646346 -0.000442489 0.0533592 0.0951717 -0.0778882-0.0306319 0.0163676 0.325741
-0.00403304 -0.00403304 -0.00403304 -0.000437752 -0.000437752 -0.000437752 0.000770424 0.000770424 0.000770424 0.00179349 0.00179349 0.00179349 0.000750825 0.000750825 0.000750825 -0.00678319 -0.00678319 -0.00678319 -0.000237033 -0.00301222 -0.0202576 -0.00311069 -0.00646346 -0.000442489 0.0533511 0.0951733 -0.0778874-0.0306319 0.0163676 0.325741
-0.00403304 -0.00403304 -0.00403304 -0.000437752 -0.000437752 -0.000437752 0.000770424 0.000770424 0.000770424 0.00179349 0.00179349 0.00179349 0.000750825 0.000750825 0.000750825 -0.00678319 -0.00678319 -0.00678319 -0.000237033 -0.00301222 -0.0202576 -0.00311069 -0.00646346 -0.000442489 0.0533431 0.0951748 -0.0778867-0.0306328 0.0163625 0.325741
-0.00403304 -0.00403304 -0.00403304 -0.000437752 -0.000437752 -0.000437752 0.000770424 0.000770424 0.000770424 0.00179349 0.00179349 0.00179349 0.000750825 0.000750825 0.000750825 -0.00678319 -0.00678319 -0.00678319 -0.000237033 -0.00301222 -0.0202576 -0.00311069 -0.00646346 -0.000442489 0.053335 0.0951764 -0.0778859-0.0306328 0.0163625 0.325741
-0.00379886 -0.00403304 -0.00403304 0.000278447 -0.000437752 -0.000437752 0.000787026 0.000770424 0.000770424 0.0016307 0.00179349 0.00179349 0.000404074 0.000750825 0.000750825 -0.00659026 -0.00678319 -0.00678319 -0.000197873 -0.00227564 -0.0202948 -0.00410837 -0.0049952 -0.000601579 0.0533269 0.0951779 -0.0778852-0.0306339 0.0163588 0.325741
-0.00379886 -0.00379886 -0.00403304 0.000278447 0.000278447 -0.000437752 0.000787026 0.000787026 0.000770424 0.0016307 0.0016307 0.00179349 0.000404074 0.000404074 0.000750825 -0.00659026 -0.00659026 -0.00678319 -0.000197873 -0.00227564 -0.0202948 -0.00410837 -0.0049952 -0.000601579 0.0541003 0.0951067 -0.077981-0.0306166 0.0166028 0.325733
-0.00379886 -0.00379886 -0.00379886 0.000278447 0.000278447 0.000278447 0.000787026 0.000787026 0.000787026 0.0016307 0.0016307 0.0016307 0.000404074 0.000404074 0.000404074 -0.00659026 -0.00659026 -0.00659026 -0.000197873 -0.00227564 -0.0202948 -0.00410837 -0.0049952 -0.000601579 0.0540927 0.0951083 -0.0779806-0.0306171 0.0166003 0.325733
-0.00379886 -0.00379886 -0.00379886 0.000278447 0.000278447 0.000278447 0.000787026 0.000787026 0.000787026 0.0016307 0.0016307 0.0016307 0.000404074 0.000404074 0.000404074 -0.00659026 -0.00659026 -0.00659026 -0.000197873 -0.00227564 -0.0202948 -0.00410837 -0.0049952 -0.000601579 0.0540851 0.0951098 -0.0779801-0.0306171 0.0166003 0.325733
-0.00379886 -0.00379886 -0.00379886 0.000278447 0.000278447 0.000278447 0.000787026 0.000787026 0.000787026 0.0016307 0.0016307 0.0016307 0.000404074 0.000404074 0.000404074 -0.00659026 -0.00659026 -0.00659026 -0.000197873 -0.00227564 -0.0202948 -0.00410837 -0.0049952 -0.000601579 0.0540775 0.0951114 -0.0779797-0.030618 0.0165955 0.325733
-0.00358073 -0.00379886 -0.00379886 0.00104504 0.000278447 0.000278447 0.000794521 0.000787026 0.000787026 0.00142025 0.0016307 0.0016307 0.000144636 0.000404074 0.000404074 -0.00621365 -0.00659026 -0.00659026 -0.000131891 -0.00101499 -0.0203551 -0.00111195 -0.000872293 -0.000480308 0.0540699 0.095113 -0.0779793-0.0306194 0.0165912 0.325733
-0.00358073 -0.00358073 -0.00379886 0.00104504 0.00104504 0.000278447 0.000794521 0.000794521 0.000787026 0.00142025 0.00142025 0.0016307 0.000144636 0.000144636 0.000404074 -0.00621365 -0.00621365 -0.00659026 -0.000131891 -0.00101499 -0.0203551 -0.00111195 -0.000872293 -0.000480308 0.0548499 0.0949996 -0.0779583-0.0305884 0.0168402 0.325736
-0.00358073 -0.00358073 -0.00358073 0.00104504 0.00104504 0.00104504 0.000794521 0.000794521 0.000794521 0.00142025 0.00142025 0.00142025 0.000144636 0.000144636 0.000144636 -0.00621365 -0.00621365 -0.00621365 -0.000131891 -0.00101499 -0.0203551 -0.00111195 -0.000872293 -0.000480308 0.0548427 0.0950011 -0.0779581-0.0305884 0.0168402 0.325736
-0.00335712 -0.00358073 -0.00358073 0.00177873 0.00104504 0.00104504 0.000798456 0.000794521 0.000794521 0.00121202 0.00142025 0.00142025 -9.17309e-05 0.000144636 0.000144636 -0.00568097 -0.00621365 -0.00621365 -0.000138333 -0.00110889 -0.0202658 -0.00203668 -0.000946239 -6.06036e-05 0.0548356 0.0950027 -0.077958-0.0305878 0.0168383 0.325736
-0.00335712 -0.00335712 -0.00358073 0.00177873 0.00177873 0.00104504 0.000798456 0.000798456 0.000794521 0.00121202 0.00121202 0.00142025 -9.17309e-05 -9.17309e-05 0.000144636 -0.00568097 -0.00568097 -0.00621365 -0.000138333 -0.00110889 -0.0202658 -0.00203668 -0.000946239 -6.06036e-05 0.0548284 0.0950043 -0.0779578-0.0305883 0.016836 0.325736
-0.00335712 -0.00335712 -0.00335712 0.00177873 0.00177873 0.00177873 0.000798456 0.000798456 0.000798456 0.00121202 0.00121202 0.00121202 -9.17309e-05 -9.17309e-05 -9.17309e-05 -0.00568097 -0.00568097 -0.00568097 -0.000138333 -0.00110889 -0.0202658 -0.00203668 -0.000946239 -6.06036e-05 0.0555973 0.0948869 -0.077863-0.0305883 0.016836 0.325736
-0.00335712 -0.00335712 -0.00335712 0.00177873 0.00177873 0.00177873 0.000798456 0.000798456 0.000798456 0.00121202 0.00121202 0.00121202 -9.17309e-05 -9.17309e-05 -9.17309e-05 -0.00568097 -0.00568097 -0.00568097 -0.000138333 -0.00110889 -0.0202658 -0.00203668 -0.000946239 -6.06036e-05 0.0555906 0.0948885 -0.0778631-0.0305559 0.0170815 0.325747
-0.00335712 -0.00335712 -0.00335712 0.00177873 0.00177873 0.00177873 0.000798456 0.000798456 0.000798456 0.00121202 0.00121202 0.00121202 -9.17309e-05 -9.17309e-05 -9.17309e-05 -0.00568097 -0.00568097 -0.00568097 -0.000138333 -0.00110889 -0.0202658 -0.00203668 -0.000946239 -6.06036e-05 0.0555839 0.0948901 -0.0778632-0.0305568 0.0170772 0.325747
-0.00313061 -0.00335712 -0.00335712 0.00246716 0.00177873 0.00177873 0.000801352 0.000798456 0.000798456 0.00100367 0.00121202 0.00121202 -0.000306918 -9.17309e-05 -9.17309e-05 -0.00523957 -0.00568097 -0.00568097 -7.1372e-06 -0.00105229 -0.0202026 -0.00134805 0.000251212 0.000100829 0.0555772 0.0948917 -0.0778633-0.0305562 0.017077 0.325747
-0.00313061 -0.00313061 -0.00335712 0.00246716 0.00246716 0.00177873 0.000801352 0.000801352 0.000798456 0.00100367 0.00100367 0.00121202 -0.000306918 -0.000306918 -9.17309e-05 -0.00523957 -0.00523957 -0.00568097 -7.1372e-06 -0.00105229 -0.0202026 -0.00134805 0.000251212 0.000100829 0.0555705 0.0948933 -0.0778634-0.0305566 0.0170748 0.325747
-0.00313061 -0.00313061 -0.00313061 0.00246716 0.00246716 0.00246716 0.000801352 0.000801352 0.000801352 0.00100367 0.00100367 0.00100367 -0.000306918 -0.000306918 -0.000306918 -0.00523957 -0.00523957 -0.00523957 -7.1372e-06 -0.00105229 -0.0202026 -0.00134805 0.000251212 0.000100829 0.056317 0.0947742 -0.0777947-0.0305566 0.0170748 0.325747
-0.00313061 -0.00313061 -0.00313061 0.00246716 0.00246716 0.00246716 0.000801352 0.000801352 0.000801352 0.00100367 0.00100367 0.00100367 -0.000306918 -0.000306918 -0.000306918 -0.00523957 -0.00523957 -0.00523957 -7.1372e-06 -0.00105229 -0.0202026 -0.00134805 0.000251212 0.000100829 0.0563108 0.0947758 -0.0777951-0.030524 0.0173112 0.325754
